book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,OpenAI,text-embedding-3-small,-1,9.962603,7.327229,13.749973,7.768211,3.3831403,1.6703529,6.1642766
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,OpenAI,text-embedding-3-small,4,10.342481,5.141229,12.276012,7.536449,3.471686,0.5716752,4.903479
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,OpenAI,text-embedding-3-small,2,9.363228,6.909979,12.861322,7.082223,3.2077298,1.3938766,5.893393
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,OpenAI,text-embedding-3-small,-1,9.875293,5.491733,12.27534,7.3096485,3.4160755,0.8099622,5.341243
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,OpenAI,text-embedding-3-small,-1,9.753012,7.186888,13.655838,7.6831417,3.38971,1.615487,6.14297
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,OpenAI,text-embedding-3-small,4,10.66186,5.2686086,12.464445,7.6836247,3.4319174,0.5420176,4.7823915
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,OpenAI,text-embedding-3-small,4,10.681093,5.2940493,12.477317,7.690923,3.44042,0.5395556,4.777066
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,OpenAI,text-embedding-3-small,-1,9.892401,7.238099,13.624571,7.717359,3.385948,1.6132008,6.0618067
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,OpenAI,text-embedding-3-small,1,10.8068905,5.9108067,13.02856,7.658577,3.137227,0.7123979,4.9447794
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,OpenAI,text-embedding-3-small,4,10.4712715,5.212912,12.334369,7.5484033,3.450564,0.6034161,4.9209976
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,OpenAI,text-embedding-3-small,1,10.645521,6.1433334,12.984858,7.736271,3.251125,0.8029394,5.0341415
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,OpenAI,text-embedding-3-small,-1,10.100174,6.9446907,13.323126,7.701762,3.3114824,1.4146746,5.651469
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,OpenAI,text-embedding-3-small,-1,10.142001,7.041649,13.355922,7.7260375,3.3115044,1.4364558,5.629985
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,OpenAI,text-embedding-3-small,-1,9.991655,6.9090896,13.27931,7.6747036,3.343402,1.4141675,5.663836
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Iliad_by_Homer.pkl,OpenAI,text-embedding-3-small,4,10.432141,5.1365566,12.256165,7.535833,3.4782722,0.5669618,4.903024
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,OpenAI,text-embedding-3-small,4,10.435313,5.2504516,12.404464,7.517175,3.411943,0.66235006,4.96605
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,OpenAI,text-embedding-3-small,-1,9.592662,6.006368,12.271237,7.042189,3.3210053,0.8032996,5.5303354
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,OpenAI,text-embedding-3-small,1,10.583725,6.1168165,12.951183,7.7024884,3.2469935,0.793117,5.0333624
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,OpenAI,text-embedding-3-small,20,11.540748,9.819394,15.444637,6.6793413,1.9295231,1.9184124,6.5294476
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,OpenAI,text-embedding-3-small,16,10.788005,9.286386,14.385691,6.806287,2.1585612,1.477816,6.257142
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,OpenAI,text-embedding-3-small,17,11.113153,8.86851,14.352973,7.0949936,1.6972117,1.2377748,6.017999
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,OpenAI,text-embedding-3-small,33,12.983464,9.978636,15.828472,7.564757,1.3768146,2.1116946,6.136469
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,OpenAI,text-embedding-3-small,24,11.11334,10.115195,15.643055,7.394103,1.9553587,1.6205857,6.71813
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,OpenAI,text-embedding-3-small,24,11.139957,10.162191,15.623045,7.45606,1.9452279,1.6131598,6.7659335
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,OpenAI,text-embedding-3-small,-1,11.527913,10.1215725,15.631618,6.8443375,1.803874,1.6498649,6.627921
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,OpenAI,text-embedding-3-small,26,11.7808695,9.626057,15.868154,6.688647,1.8475955,1.494077,6.368914
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,OpenAI,text-embedding-3-small,-1,11.765209,10.060352,15.677289,7.5130196,1.6705858,1.7682716,6.5044365
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,OpenAI,text-embedding-3-small,33,13.380155,9.803026,15.939161,7.4818783,1.2812281,2.2711992,6.0840573
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,OpenAI,text-embedding-3-small,24,11.366409,10.0424185,15.485021,7.6225653,1.7671939,1.6198143,6.560804
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,OpenAI,text-embedding-3-small,20,11.080511,10.090579,15.528977,6.8044305,2.0600457,1.8026514,6.9611516
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,OpenAI,text-embedding-3-small,27,13.023756,9.857793,15.748067,7.1542044,1.3704673,1.9410197,5.8430133
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,OpenAI,text-embedding-3-small,-1,13.234928,9.7490015,15.882483,7.5202494,1.3448114,2.214204,6.1527333
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,OpenAI,text-embedding-3-small,-1,11.914575,9.788213,15.890886,7.0528035,1.8005372,1.678593,6.5063844
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,OpenAI,text-embedding-3-small,24,11.264864,10.083493,15.600718,7.5909066,1.7864609,1.5382189,6.675491
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,OpenAI,text-embedding-3-small,-1,11.917132,10.095462,15.6102295,7.6030703,1.5999148,1.7513068,6.399641
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,OpenAI,text-embedding-3-small,33,13.330806,9.6592865,16.045395,7.341801,1.266281,2.2802987,5.9352493
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,OpenAI,text-embedding-3-small,20,11.416897,10.368076,15.568121,6.6264157,1.9474858,1.9149449,6.8903756
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,OpenAI,text-embedding-3-small,27,12.585944,10.113412,15.593345,7.5017266,1.4343227,1.8147813,5.9173713
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,OpenAI,text-embedding-3-small,20,11.0906515,10.1698475,15.533728,6.80636,2.070389,1.8074658,7.004329
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,OpenAI,text-embedding-3-small,20,11.458804,10.386202,15.562477,6.656779,1.9542211,1.8837777,6.869705
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,OpenAI,text-embedding-3-small,24,11.088536,10.060105,15.54839,7.272918,2.0960786,1.6732962,6.8704233
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,OpenAI,text-embedding-3-small,24,11.558582,10.083353,15.648993,7.4720454,1.789626,1.7891524,6.5361347
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,OpenAI,text-embedding-3-small,24,11.15739,10.23013,15.600198,7.361121,2.084084,1.7046694,6.862249
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,OpenAI,text-embedding-3-small,11,5.937421,4.655071,9.1227865,3.938706,2.3743906,1.8444916,6.702775
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,OpenAI,text-embedding-3-small,11,5.995535,5.07237,9.446742,4.0739236,2.2746425,1.9141665,6.6931458
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,OpenAI,text-embedding-3-small,11,5.9428234,4.6680098,9.156189,3.9325545,2.4249127,1.8341027,6.689346
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,OpenAI,text-embedding-3-small,11,5.97667,4.8767543,9.195407,3.917141,2.4021282,1.8031219,6.7379246
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,OpenAI,text-embedding-3-small,11,5.9021616,4.858628,9.210713,3.8746169,2.4673991,1.7745523,6.7744145
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,OpenAI,text-embedding-3-small,11,6.0727715,5.3150654,9.516555,3.9787018,2.3745782,1.7924447,6.6706944
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,OpenAI,text-embedding-3-small,11,5.9293613,4.6921678,9.162838,3.8512425,2.4697864,1.7546731,6.795949
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,OpenAI,text-embedding-3-small,11,5.959446,4.8131466,9.197332,3.8593714,2.4669805,1.7687106,6.726915
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,OpenAI,text-embedding-3-small,11,5.908305,5.2649527,9.590027,3.9628048,2.3705716,1.8011643,6.707806
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,OpenAI,text-embedding-3-small,-1,11.705671,9.250686,15.457197,6.4929266,1.9042158,1.7255663,6.3305326
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,OpenAI,text-embedding-3-small,-1,6.8129015,6.902153,11.444494,4.6494308,2.1961107,1.9107525,6.5614457
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,OpenAI,text-embedding-3-small,11,5.9521456,4.6841006,9.176176,3.8778594,2.446897,1.767219,6.742775
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,OpenAI,text-embedding-3-small,11,6.067723,4.847107,9.265366,3.8598287,2.4756446,1.7153926,6.7073097
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,OpenAI,text-embedding-3-small,11,6.0117745,4.7751594,9.200604,3.9915745,2.332183,1.8740065,6.740759
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,OpenAI,text-embedding-3-small,11,5.936683,4.7613645,9.172538,3.8848114,2.439607,1.7760143,6.750613
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,OpenAI,text-embedding-3-small,11,5.950526,5.0013075,9.419377,3.96272,2.3826993,1.7874061,6.695178
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,OpenAI,text-embedding-3-small,20,11.267622,10.361034,15.555865,6.6830053,2.0098302,1.8524901,6.9577794
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,OpenAI,text-embedding-3-small,11,5.9015603,4.952079,9.391837,3.9355323,2.4898295,1.681245,6.5981584
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,OpenAI,text-embedding-3-small,0,7.443201,5.8239303,10.363612,5.5470023,3.4752657,0.92714185,6.40915
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/The_Economist_by_Xenophon.pkl,OpenAI,text-embedding-3-small,14,5.7709136,6.582611,10.547225,4.33366,1.9183625,2.3469548,6.706487
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,OpenAI,text-embedding-3-small,14,5.9042597,6.3516755,10.427768,4.2037525,1.975555,2.2635098,6.711931
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,OpenAI,text-embedding-3-small,11,5.9238315,5.144672,9.46017,3.9561522,2.436265,1.7208091,6.629141
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,OpenAI,text-embedding-3-small,11,5.759178,5.462423,9.706228,4.0308037,2.3148532,1.877292,6.761688
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,OpenAI,text-embedding-3-small,11,5.9927616,4.729309,9.104079,3.9162965,2.4006526,1.8261994,6.7293887
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,OpenAI,text-embedding-3-small,11,5.9613123,4.6819725,9.119055,3.8207858,2.4849205,1.7262726,6.8183722
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,OpenAI,text-embedding-3-small,-1,5.8571496,6.345498,10.531728,4.14234,2.079808,2.1456397,6.737845
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,OpenAI,text-embedding-3-small,-1,5.779817,5.647946,9.784533,3.9832714,2.1949353,1.9549705,6.6690235
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,OpenAI,text-embedding-3-small,8,6.1181917,5.7971454,10.244111,4.178494,2.3427324,1.8044267,6.5884943
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,OpenAI,text-embedding-3-small,15,8.290791,8.680939,14.7430525,6.0271506,2.0499384,2.372932,6.644688
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,OpenAI,text-embedding-3-small,8,6.4232616,5.9170833,10.279691,4.324046,2.247571,1.7992394,6.509949
Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences by Rene Descartes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Discourse_on_the_Method_of_Rightly_Conducting_One_s_Reason_and_of_Seeking_Truth_in_the_Sciences_by_Rene_Descartes.pkl,OpenAI,text-embedding-3-small,6,4.896378,6.4423966,10.396997,3.901199,1.6729783,2.7018921,6.931307
Ethics by Benedictus de Spinoza,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Ethics_by_Benedictus_de_Spinoza.pkl,OpenAI,text-embedding-3-small,6,4.8217654,6.496866,10.325566,3.756714,1.6232219,2.7982085,7.0098925
"Letters from a Farmer in Pennsylvania, to the Inhabitants of the British Colonies by John Dickinson",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Letters_from_a_Farmer_in_Pennsylvania__to_the_Inhabitants_of_the_British_Colonies_by_John_Dickinson.pkl,OpenAI,text-embedding-3-small,8,6.7300544,6.066558,10.459133,4.428773,2.2851858,1.7316463,6.4833755
Leviathan by Thomas Hobbes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/Leviathan_by_Thomas_Hobbes.pkl,OpenAI,text-embedding-3-small,14,5.322414,6.3998,10.292246,4.1320963,1.9085977,2.354002,6.743554
On Liberty by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/OpenAI/text-embedding-3-small/Political Philosophy and Ethics/On_Liberty_by_John_Stuart_Mill.pkl,OpenAI,text-embedding-3-small,13,5.7586102,5.9017286,10.082318,4.093973,2.0570276,2.101788,6.6503253
