book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Qwen3-Embedding,8B,-1,-7.1089945,7.2387195,-2.6288729,4.274627,2.5248442,8.857176,2.4988337
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Qwen3-Embedding,8B,2,-5.214266,7.9208302,-2.1920316,3.1591868,3.318449,8.015025,1.9796292
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Qwen3-Embedding,8B,10,-5.676568,6.5100074,-2.457429,4.0822277,2.9827635,8.588454,3.0735977
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Qwen3-Embedding,8B,2,-5.23551,7.3725543,-2.1683643,3.3421972,3.4645162,8.042433,2.380458
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Qwen3-Embedding,8B,-1,-6.9950376,7.238417,-2.5973501,4.3156133,2.5582793,8.868218,2.521752
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Qwen3-Embedding,8B,2,-5.2776775,8.099983,-2.2381387,3.0531015,3.3865783,7.935478,1.8408899
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,Qwen3-Embedding,8B,2,-5.2215295,8.067325,-2.2488508,3.0576582,3.3681102,7.951382,1.8295352
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,Qwen3-Embedding,8B,-1,-6.785004,7.334699,-2.6006322,4.2091794,2.5937426,8.788318,2.5212839
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,Qwen3-Embedding,8B,21,-5.938956,7.5492425,-2.691548,3.4402258,2.635699,8.534028,2.4281433
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,Qwen3-Embedding,8B,2,-5.1342087,8.049872,-2.1893005,3.1164074,3.3416727,7.9733377,1.917124
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,Qwen3-Embedding,8B,21,-6.35153,7.571107,-2.7508197,3.6766877,2.512787,8.642671,2.4015594
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,Qwen3-Embedding,8B,21,-6.371164,7.3435564,-2.7657583,3.8530917,2.4771836,8.694784,2.5422986
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,Qwen3-Embedding,8B,21,-6.4431043,7.2164817,-2.7252717,3.9814916,2.5624046,8.657893,2.5035758
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Qwen3-Embedding,8B,-1,-6.1689115,7.4392467,-2.5521486,3.965642,2.7442622,8.62359,2.4953725
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Iliad_by_Homer.pkl,Qwen3-Embedding,8B,2,-5.209904,8.093797,-2.1789746,3.1143572,3.3450396,7.972148,1.9196489
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Qwen3-Embedding,8B,2,-5.13523,7.9771767,-2.1950667,3.1957724,3.3572857,8.011537,2.0236785
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Qwen3-Embedding,8B,2,-5.1640472,6.8274937,-2.180586,3.417197,3.407419,8.123586,2.6190753
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Qwen3-Embedding,8B,21,-6.298773,7.624312,-2.6978483,3.7131543,2.550368,8.647162,2.3702211
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,Qwen3-Embedding,8B,15,-7.252909,4.6781883,-3.0670745,5.2835917,2.2455952,9.402556,4.8487353
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,Qwen3-Embedding,8B,-1,-6.7282314,4.584971,-3.2294078,4.6705995,2.1784496,8.707184,4.875653
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,Qwen3-Embedding,8B,-1,-6.251419,5.3265963,-2.9718764,4.0874934,2.474552,8.784616,4.0848403
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,Qwen3-Embedding,8B,26,-7.2704415,3.5798323,-3.7042212,4.6033306,1.675635,9.193399,5.1647487
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,Qwen3-Embedding,8B,20,-6.938007,3.9102845,-3.4260745,5.170085,1.8162733,9.066296,5.3372145
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,Qwen3-Embedding,8B,20,-6.9173055,3.948499,-3.3475816,5.177794,1.7526221,8.997282,5.2074513
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,Qwen3-Embedding,8B,20,-7.130743,4.298162,-3.3531184,5.2524066,1.8320602,9.065473,5.1555996
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,Qwen3-Embedding,8B,20,-7.1517954,4.230126,-3.2939217,5.304874,1.9184984,9.130612,5.137606
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,Qwen3-Embedding,8B,20,-6.961712,3.9635432,-3.4213195,5.146789,1.7447857,9.053172,5.229384
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,Qwen3-Embedding,8B,26,-7.183589,3.2763548,-3.8795304,4.6333303,1.5577797,9.175167,5.2643642
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,Qwen3-Embedding,8B,20,-7.0956354,3.91002,-3.4055278,5.0957265,1.6836548,9.06988,5.122457
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,Qwen3-Embedding,8B,12,-6.4881268,4.0006475,-3.3508892,5.344648,2.0613499,8.764861,5.260813
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,Qwen3-Embedding,8B,-1,-8.12991,3.6018863,-3.4853911,4.3920302,2.2038708,9.309712,5.102977
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,Qwen3-Embedding,8B,-1,-7.1935263,3.1735365,-3.8340085,4.510176,1.581453,9.196785,5.1935673
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,Qwen3-Embedding,8B,-1,-7.287243,4.2722306,-3.2730525,5.416802,2.0156815,9.174188,5.053715
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,Qwen3-Embedding,8B,20,-7.21887,3.740339,-3.4753864,5.0121326,1.6368463,9.002696,5.1774435
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,Qwen3-Embedding,8B,26,-7.466139,3.6571565,-3.6561737,4.579382,1.7101357,9.189831,5.0699215
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,Qwen3-Embedding,8B,20,-7.163288,3.4213357,-3.7087963,4.826763,1.5449176,9.130748,5.2222533
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,Qwen3-Embedding,8B,12,-6.3937526,4.0473304,-3.40522,5.34966,2.1853862,8.688254,5.267922
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,Qwen3-Embedding,8B,-1,-7.282063,3.5370605,-3.6208336,4.6430244,1.8093885,9.213593,5.271025
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,Qwen3-Embedding,8B,-1,-5.58298,5.421134,-2.4858935,4.3101993,3.0589802,8.550546,3.7516174
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,Qwen3-Embedding,8B,12,-6.3577485,4.006742,-3.3856912,5.378074,2.1930368,8.7097645,5.2571263
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,Qwen3-Embedding,8B,20,-6.881761,3.985049,-3.4627366,5.25499,1.8395822,8.932104,5.1063695
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,Qwen3-Embedding,8B,20,-6.910862,3.8790152,-3.4315095,5.116315,1.7530305,9.046421,5.317055
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,Qwen3-Embedding,8B,20,-7.041413,4.1337676,-3.341339,5.2686486,1.7345163,9.0369835,5.20934
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,Qwen3-Embedding,8B,6,0.13659899,3.4554057,-0.51238126,4.554318,6.8916483,6.8374786,4.842371
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,Qwen3-Embedding,8B,-1,-0.094382994,3.6273766,-0.7945976,4.6187305,6.762595,6.6649184,4.7340198
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,Qwen3-Embedding,8B,6,0.28581208,3.3139853,-0.47947723,4.56251,6.9051175,6.848918,4.8738327
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,Qwen3-Embedding,8B,6,0.0915085,3.4694932,-0.520895,4.482857,6.837126,6.780237,4.77243
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,Qwen3-Embedding,8B,6,0.12441183,3.3939762,-0.51476204,4.562794,6.868932,6.8346643,4.856664
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,Qwen3-Embedding,8B,6,0.026281435,3.4208958,-0.6306058,4.5773726,6.773796,6.828091,4.8236213
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,Qwen3-Embedding,8B,6,0.22949621,3.3378978,-0.53424567,4.4375405,6.8309183,6.72073,4.7371535
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,Qwen3-Embedding,8B,6,0.07807057,3.3092804,-0.55407727,4.589317,6.8267374,6.840064,4.855425
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,Qwen3-Embedding,8B,7,-0.07484022,3.4381537,-0.7840032,4.606857,6.658622,6.8375306,4.789798
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,Qwen3-Embedding,8B,8,-5.9966645,3.761538,-2.9572527,4.892675,2.4381006,8.506157,5.2817063
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,Qwen3-Embedding,8B,0,-4.325074,4.7433114,-1.9553022,4.6767397,5.5884776,6.9696755,4.818174
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,Qwen3-Embedding,8B,6,0.18311828,3.4155843,-0.52658117,4.5116477,6.8725038,6.788691,4.8013697
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,Qwen3-Embedding,8B,6,0.089901336,3.409431,-0.5617638,4.5592933,6.8344064,6.807285,4.814797
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,Qwen3-Embedding,8B,6,0.056098815,3.486539,-0.53472966,4.5308523,6.8680754,6.7936716,4.815488
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,Qwen3-Embedding,8B,6,0.10567049,3.367044,-0.47051665,4.5832987,6.881252,6.856303,4.898381
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,Qwen3-Embedding,8B,7,-0.16072845,3.5336642,-0.7393774,4.537481,6.6599884,6.8667464,4.799957
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,Qwen3-Embedding,8B,12,-6.183038,4.1334004,-3.3382337,5.4208055,2.2456872,8.640669,5.2252364
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,Qwen3-Embedding,8B,7,-0.3947645,3.285212,-0.8893264,4.6690135,6.496664,6.977116,4.8731074
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,Qwen3-Embedding,8B,1,-3.572603,2.8020265,-1.0014544,5.2434487,4.3029094,9.073012,4.6460853
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/The_Economist_by_Xenophon.pkl,Qwen3-Embedding,8B,0,-2.7341697,5.101068,-1.7914755,4.815896,6.168848,6.4362245,4.6524715
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,Qwen3-Embedding,8B,0,-2.8555653,4.8969226,-1.9091094,4.7969575,5.932547,6.569105,4.635797
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,Qwen3-Embedding,8B,7,-0.22275624,3.361188,-0.8368348,4.6507783,6.5745854,6.9497747,4.8510327
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,Qwen3-Embedding,8B,0,-2.7378006,4.6687584,-1.999253,4.8311605,5.8570695,6.5697503,4.736643
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,Qwen3-Embedding,8B,6,0.21798904,3.441547,-0.48873058,4.5554094,6.9007587,6.840184,4.866373
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,Qwen3-Embedding,8B,6,0.22927396,3.3984208,-0.61632013,4.573276,6.801675,6.776774,4.792957
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,Qwen3-Embedding,8B,0,-2.9120595,4.7788076,-1.9545524,4.7727313,5.8661585,6.5931373,4.7828827
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,Qwen3-Embedding,8B,-1,-0.38385427,3.6539338,-0.9499102,4.5816793,6.5275493,6.787221,4.721269
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,Qwen3-Embedding,8B,0,-4.2461395,4.612054,-1.6839161,4.703808,5.807899,6.9948034,4.8237042
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,Qwen3-Embedding,8B,11,-5.197926,4.255587,-3.1060214,5.515727,3.2502513,8.377659,5.1649675
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,Qwen3-Embedding,8B,0,-3.3518496,5.3309865,-1.5954374,4.57498,5.8140516,6.8653436,4.3830132
Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences by Rene Descartes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Discourse_on_the_Method_of_Rightly_Conducting_One_s_Reason_and_of_Seeking_Truth_in_the_Sciences_by_Rene_Descartes.pkl,Qwen3-Embedding,8B,0,-1.841751,5.4589515,-2.260265,5.1705503,6.564919,5.8981223,4.725795
Ethics by Benedictus de Spinoza,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Ethics_by_Benedictus_de_Spinoza.pkl,Qwen3-Embedding,8B,0,-1.8994281,5.3837304,-2.2662523,5.139421,6.472502,5.9803176,4.724161
"Letters from a Farmer in Pennsylvania, to the Inhabitants of the British Colonies by John Dickinson",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Letters_from_a_Farmer_in_Pennsylvania__to_the_Inhabitants_of_the_British_Colonies_by_John_Dickinson.pkl,Qwen3-Embedding,8B,0,-3.5166748,5.3750405,-1.6402179,4.5673046,5.711463,6.924266,4.379217
Leviathan by Thomas Hobbes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/Leviathan_by_Thomas_Hobbes.pkl,Qwen3-Embedding,8B,0,-3.00029,5.4875073,-1.7948734,4.715898,5.9698505,6.6194344,4.447148
On Liberty by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/On_Liberty_by_John_Stuart_Mill.pkl,Qwen3-Embedding,8B,0,-3.0215273,5.006321,-1.7286423,4.675717,5.9223757,6.7243,4.594583
On the Duty of Civil Disobedience by Henry David Thoreau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen3-Embedding/8B/Political Philosophy and Ethics/On_the_Duty_of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Qwen3-Embedding,8B,0,-3.5470464,5.256092,-1.6460062,4.5934334,5.724566,6.9186587,4.393324
