book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,Qwen2.5,1.5B,6,2.9602387,2.8678918,5.7433214,3.0661395,8.300146,7.318881,8.21867
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,Qwen2.5,1.5B,-1,3.0137665,0.24384154,6.746935,4.320386,11.527443,8.481683,7.5155725
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,Qwen2.5,1.5B,5,3.7038703,3.1883707,5.457955,3.5289483,8.28522,7.0845423,7.8592377
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,Qwen2.5,1.5B,6,3.1052985,3.1031544,5.605714,3.270381,8.176028,7.1936755,8.14748
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,Qwen2.5,1.5B,5,3.5844984,3.2055764,5.498161,3.4282813,8.293936,7.1140056,7.947714
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,Qwen2.5,1.5B,3,4.3843555,3.7143552,5.348356,3.6346369,8.220439,6.880917,7.2200894
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,Qwen2.5,1.5B,5,3.9286962,2.9949255,5.4448724,3.678428,8.390154,7.143832,7.9536967
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Qwen2.5,1.5B,3,4.25435,3.748108,5.370593,3.659455,8.177519,6.958507,7.2753363
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Iliad_by_Homer.pkl,Qwen2.5,1.5B,6,3.1312616,3.1496649,5.5811996,3.3299766,8.115257,7.164578,8.098092
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Qwen2.5,1.5B,-1,3.820832,3.7194633,5.4358363,3.651594,7.950067,7.065463,7.777268
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Qwen2.5,1.5B,3,4.4145656,3.8312058,5.3155856,3.7949083,8.126366,6.9727216,7.124306
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Qwen2.5,1.5B,5,3.7257214,3.2643158,5.465462,3.4918246,8.30581,7.087554,7.863432
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,Qwen2.5,1.5B,-1,4.022274,-1.0703506,6.206238,5.630582,11.478996,8.932276,7.8020167
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,Qwen2.5,1.5B,8,6.6990237,1.7508854,5.523547,5.561209,9.299409,8.246181,7.1203203
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,Qwen2.5,1.5B,11,6.8317156,2.6090477,5.6433077,6.0570083,9.0701475,8.254125,6.111334
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,Qwen2.5,1.5B,24,4.253242,-1.2690359,6.345363,5.8607893,11.949035,8.886126,8.10807
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,Qwen2.5,1.5B,23,5.3059225,-2.1279192,6.090918,5.625093,12.229477,8.330621,8.86811
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,Qwen2.5,1.5B,23,4.9989843,-2.2290757,6.1336045,5.5989575,12.300718,8.421284,8.779237
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,Qwen2.5,1.5B,24,3.936938,-1.3886677,6.2740717,5.590952,11.993343,9.007014,8.0562935
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,Qwen2.5,1.5B,-1,5.0295873,-1.3282598,5.893397,5.8321104,11.129104,8.743526,8.25597
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,Qwen2.5,1.5B,24,4.113572,-1.410404,6.2531424,5.8330984,11.833808,8.977459,8.031806
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,Qwen2.5,1.5B,24,4.7095995,-0.7081235,5.9774075,5.7396927,11.620173,9.068067,8.597663
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,Qwen2.5,1.5B,24,4.056601,-1.6088382,6.378859,5.837151,12.043328,8.829532,7.860272
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,Qwen2.5,1.5B,20,4.302185,-2.0312457,6.208533,5.934658,11.814114,8.542939,7.917273
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,Qwen2.5,1.5B,17,5.187768,0.1374421,5.7276225,5.160679,10.578522,8.582149,8.620525
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,Qwen2.5,1.5B,24,4.954323,-0.93457025,6.031354,5.863503,11.610278,8.876791,8.691082
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,Qwen2.5,1.5B,23,4.7525964,-2.0752213,6.238527,5.6984982,12.306421,8.568875,8.500448
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,Qwen2.5,1.5B,24,4.1643977,-1.6449654,6.340341,5.87263,12.141116,8.861258,8.056937
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,Qwen2.5,1.5B,24,4.235359,-1.8046018,6.349609,5.804196,12.212644,8.730217,8.2098
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,Qwen2.5,1.5B,24,5.161015,-0.6982048,6.0055428,5.833428,11.499089,8.918147,8.741575
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,Qwen2.5,1.5B,20,4.5175767,-1.8429282,6.0876327,6.110732,11.607331,8.663872,7.918973
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,Qwen2.5,1.5B,24,5.3312454,-0.42464405,5.944538,5.829453,11.335809,8.914918,8.726233
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,Qwen2.5,1.5B,-1,3.9309845,-2.137241,6.6364207,5.866656,12.158696,8.406381,7.567996
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,Qwen2.5,1.5B,20,4.45189,-1.9813654,6.21798,6.047197,11.829881,8.628794,7.9017353
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,Qwen2.5,1.5B,23,4.758005,-2.1409476,6.273602,5.667175,12.356183,8.573247,8.46356
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,Qwen2.5,1.5B,24,3.897171,-1.7135803,6.3288813,5.852405,11.959055,8.8673115,7.899052
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,Qwen2.5,1.5B,23,5.3029423,-1.9478118,6.1379776,5.7304816,12.163797,8.298139,8.914045
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,Qwen2.5,1.5B,18,7.7077665,4.901482,4.7442565,6.084152,7.3970313,7.7338743,5.677423
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,Qwen2.5,1.5B,18,7.450613,4.9124217,4.761578,6.002363,7.3781385,7.650169,5.648472
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,Qwen2.5,1.5B,18,7.6066747,4.867686,4.76223,6.1309657,7.4528174,7.742978,5.6313915
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,Qwen2.5,1.5B,13,8.489518,4.500761,4.679073,6.1000986,7.529665,8.260051,6.3016396
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,Qwen2.5,1.5B,18,7.5200486,4.9375687,4.7708445,6.091444,7.420583,7.715069,5.6236997
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,Qwen2.5,1.5B,19,8.089487,4.4024158,4.833256,6.0426273,7.6711955,8.061681,6.058907
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,Qwen2.5,1.5B,19,8.289541,4.64553,4.70711,6.1459,7.464011,8.083544,6.0143127
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,Qwen2.5,1.5B,18,7.8530145,4.8390427,4.767497,6.223348,7.447603,7.898325,5.6768026
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,Qwen2.5,1.5B,-1,8.2333,4.3263345,4.857838,6.1155295,7.578027,8.218389,6.0282054
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,Qwen2.5,1.5B,8,6.788624,1.3454113,5.446951,5.824123,9.519371,8.335233,7.176338
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,Qwen2.5,1.5B,11,6.972722,2.7572222,5.6248517,5.99325,8.960209,8.293428,6.181696
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,Qwen2.5,1.5B,19,8.256881,4.72899,4.683304,6.1515155,7.4373856,8.021284,5.977125
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,Qwen2.5,1.5B,19,8.076885,4.7620497,4.6751046,6.1216044,7.4647717,7.9517274,5.8930974
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,Qwen2.5,1.5B,18,7.511156,4.8499403,4.762723,5.9631286,7.3712115,7.6291018,5.673339
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,Qwen2.5,1.5B,19,8.077678,4.8858376,4.719284,6.127508,7.4692564,7.9299765,5.8575244
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,Qwen2.5,1.5B,19,7.9391212,4.6403127,4.7724094,6.118101,7.553604,7.9419317,5.8831267
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,Qwen2.5,1.5B,20,4.41301,-2.066395,6.1527987,6.1948414,11.624233,8.563041,7.7666216
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,Qwen2.5,1.5B,19,7.7570896,4.450754,4.8398485,6.0497327,7.7314577,7.939435,5.9952965
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,Qwen2.5,1.5B,0,7.2838454,4.6267257,4.881639,5.7483807,7.703254,7.59335,6.02413
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/The_Economist_by_Xenophon.pkl,Qwen2.5,1.5B,-1,7.7700114,2.7778587,5.41732,6.1769133,8.295292,8.697411,6.109377
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,Qwen2.5,1.5B,-1,8.913147,3.4625638,4.8854117,6.151383,7.6864724,8.736709,6.4868174
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,Qwen2.5,1.5B,19,7.7990212,4.4925127,4.8589983,6.0705147,7.6090946,8.019279,5.9135523
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,Qwen2.5,1.5B,-1,7.9520545,4.4221134,4.933604,6.3746367,7.587425,8.251346,5.670926
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,Qwen2.5,1.5B,18,7.666475,4.9379683,4.7705007,6.173747,7.4364986,7.8234043,5.6428914
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,Qwen2.5,1.5B,-1,7.8134933,4.796821,4.816328,6.3080673,7.4694743,8.000272,5.6221857
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,Qwen2.5,1.5B,15,8.829647,3.7071204,4.833571,6.212566,7.6358666,8.585139,6.3219194
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,Qwen2.5,1.5B,13,8.716224,4.350115,4.7135673,6.1360083,7.539246,8.385737,6.335466
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,Qwen2.5,1.5B,11,7.179435,3.0390754,5.5929875,6.1810603,8.765159,8.236423,5.8745117
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,Qwen2.5,1.5B,11,6.904656,2.7843242,5.6814947,6.1564884,9.140493,8.209894,5.9785833
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,Qwen2.5,1.5B,13,8.625125,4.26816,4.7463923,6.0989437,7.6043286,8.382407,6.4000864
Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences by Rene Descartes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Discourse_on_the_Method_of_Rightly_Conducting_One_s_Reason_and_of_Seeking_Truth_in_the_Sciences_by_Rene_Descartes.pkl,Qwen2.5,1.5B,15,8.814935,3.5941467,5.0011544,6.2683744,7.664655,8.80425,6.2111535
Ethics by Benedictus de Spinoza,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Ethics_by_Benedictus_de_Spinoza.pkl,Qwen2.5,1.5B,-1,8.456824,3.5289493,5.1552405,6.478251,7.6374764,8.823114,5.7499876
"Letters from a Farmer in Pennsylvania, to the Inhabitants of the British Colonies by John Dickinson",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Letters_from_a_Farmer_in_Pennsylvania__to_the_Inhabitants_of_the_British_Colonies_by_John_Dickinson.pkl,Qwen2.5,1.5B,13,8.777736,4.1425686,4.8046355,6.064484,7.715168,8.488616,6.5405927
Leviathan by Thomas Hobbes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Leviathan_by_Thomas_Hobbes.pkl,Qwen2.5,1.5B,-1,8.7971,3.2354178,5.072584,6.1312275,7.715555,8.944263,6.4061275
On Liberty by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/On_Liberty_by_John_Stuart_Mill.pkl,Qwen2.5,1.5B,19,8.44957,4.170029,4.8809195,6.2351856,7.588887,8.415674,6.054688
On the Duty of Civil Disobedience by Henry David Thoreau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/On_the_Duty_of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Qwen2.5,1.5B,11,7.341079,2.8912528,5.461103,6.1573453,8.696461,8.370225,6.099523
Politics: A Treatise on Government by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Politics__A_Treatise_on_Government_by_Aristotle.pkl,Qwen2.5,1.5B,15,8.735547,3.771753,4.958216,6.1885934,7.6534944,8.763912,6.331294
Second Treatise of Government by John Locke,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/Second_Treatise_of_Government_by_John_Locke.pkl,Qwen2.5,1.5B,-1,8.878499,3.517359,4.891257,6.123096,7.654821,8.762025,6.5002027
The Communist Manifesto by Karl Marx and Friedrich Engels,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Communist_Manifesto_by_Karl_Marx_and_Friedrich_Engels.pkl,Qwen2.5,1.5B,19,7.9225173,4.5566063,4.785108,6.0876727,7.5934224,7.975121,5.9414215
The Ethics of Aristotle by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Ethics_of_Aristotle_by_Aristotle.pkl,Qwen2.5,1.5B,15,8.44127,3.5980883,5.0910006,6.287506,7.699795,8.842267,6.0951505
"The Federalist Papers by Alexander Hamilton, John Jay, and James Madison",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Federalist_Papers_by_Alexander_Hamilton__John_Jay__and_James_Madison.pkl,Qwen2.5,1.5B,13,8.794886,4.3064837,4.7224317,6.100688,7.5830784,8.406507,6.42786
The Law,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Law.pkl,Qwen2.5,1.5B,19,8.316784,4.267315,4.8498607,6.131035,7.594555,8.239013,6.049129
The Republic by Plato,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Republic_by_Plato.pkl,Qwen2.5,1.5B,14,8.356276,3.2380013,5.244651,6.240302,7.9419646,8.788601,6.1122212
The Sayings of Confucius by Confucius,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/1.5B/Political Philosophy and Ethics/The_Sayings_of_Confucius_by_Confucius.pkl,Qwen2.5,1.5B,3,4.3586645,3.530823,5.370297,3.7212017,8.352783,7.005543,7.236941
