book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,Cerebras-GPT,111M,6,6.5795245,7.8403525,4.0286226,-2.353908,8.300855,2.3792553,3.4154413
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,Cerebras-GPT,111M,21,4.999091,11.2057,5.099916,-4.488174,8.891806,1.6882105,4.1864595
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,Cerebras-GPT,111M,7,7.146828,7.9236336,3.544273,-2.3189516,8.42424,2.0632877,3.6688745
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,Cerebras-GPT,111M,7,7.192573,7.971124,3.455121,-2.3961368,8.334396,2.0280838,3.4550712
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,Cerebras-GPT,111M,7,7.3965583,8.074188,3.4250238,-2.4917994,8.327239,1.9759201,3.478119
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,Cerebras-GPT,111M,5,7.6876435,6.6376114,2.9556963,-1.756116,7.882531,1.9601117,3.6656544
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,Cerebras-GPT,111M,7,6.8729134,7.7271104,3.6880348,-2.2787619,8.407712,2.1449625,3.6783397
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Cerebras-GPT,111M,5,7.4884963,6.787254,3.0762813,-1.8266777,7.9381638,2.0133088,3.6469512
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Iliad_by_Homer.pkl,Cerebras-GPT,111M,7,7.2938647,7.9373846,3.4988759,-2.4165866,8.391531,2.026529,3.5781841
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Cerebras-GPT,111M,7,7.124161,7.4650702,3.4779217,-2.1183064,8.173112,2.1350586,3.5808778
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Cerebras-GPT,111M,5,7.686772,6.594087,2.883156,-1.6660414,7.810946,1.9345107,3.69245
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Cerebras-GPT,111M,7,7.1877933,7.7919645,3.4645157,-2.3020275,8.361851,2.0342174,3.6093595
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,Cerebras-GPT,111M,27,2.7798734,10.209456,6.460505,-4.5126567,9.1241865,2.9405742,3.3907135
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,Cerebras-GPT,111M,11,3.4730256,7.9794793,6.616545,-3.1437228,7.948736,3.68048,4.204759
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,Cerebras-GPT,111M,11,3.5201788,8.28558,6.560138,-3.1392877,7.896483,3.59688,4.282636
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,Cerebras-GPT,111M,19,3.0311506,10.644804,6.322953,-4.790199,9.305296,2.6412764,3.4335508
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,Cerebras-GPT,111M,14,4.1614804,12.453266,5.7277327,-5.0525475,9.158904,1.5875363,4.8137794
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,Cerebras-GPT,111M,15,3.048116,12.193385,6.3090267,-5.2123556,9.786056,1.9683336,4.483522
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,Cerebras-GPT,111M,19,2.6809044,11.404028,6.5896072,-5.051462,9.427875,2.3907223,4.070239
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,Cerebras-GPT,111M,19,2.6289303,11.750346,6.5641737,-5.1763287,9.590875,2.2488785,4.184034
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,Cerebras-GPT,111M,-1,2.8725145,9.626966,6.6003256,-4.2610936,8.815882,3.3266058,3.5247366
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,Cerebras-GPT,111M,27,2.831339,9.899285,6.52922,-4.3857303,8.98401,3.1509905,3.3304832
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,Cerebras-GPT,111M,19,2.734496,11.063816,6.438614,-5.062137,9.601085,2.6221719,3.6601698
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,Cerebras-GPT,111M,19,2.2943847,10.959297,6.694349,-4.735611,9.572551,2.6281972,4.2550387
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,Cerebras-GPT,111M,27,3.5055237,10.008923,6.1901655,-4.209096,8.759865,2.8423324,3.3411307
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,Cerebras-GPT,111M,-1,2.741046,9.700794,6.6120477,-4.244755,8.870171,3.3782718,3.4764256
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,Cerebras-GPT,111M,19,2.4208746,11.4097595,6.585413,-5.0648413,9.626117,2.4152725,3.9553103
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,Cerebras-GPT,111M,19,2.7687087,11.41875,6.377554,-5.1232905,9.527362,2.32704,3.7979302
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,Cerebras-GPT,111M,19,2.606711,11.047401,6.4652367,-5.0168996,9.477627,2.4977508,3.6465695
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,Cerebras-GPT,111M,-1,2.788538,9.184232,6.711544,-3.8852282,8.59597,3.5920699,3.7107675
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,Cerebras-GPT,111M,18,1.9767354,10.659862,7.023558,-4.5810976,9.3413,2.9156451,4.3271236
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,Cerebras-GPT,111M,19,3.247629,10.966286,6.147023,-4.9040027,9.392148,2.4400752,3.4154317
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,Cerebras-GPT,111M,19,2.0036232,11.363209,6.864378,-5.2215204,9.663754,2.5769393,4.1288304
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,Cerebras-GPT,111M,18,1.9944079,10.597543,6.9760866,-4.500649,9.350571,2.9679635,4.34436
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,Cerebras-GPT,111M,19,2.7357018,11.824332,6.538133,-5.122854,9.75948,2.3727798,4.1959357
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,Cerebras-GPT,111M,19,2.6081672,11.002601,6.541932,-4.9215946,9.551927,2.5506003,3.7907383
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,Cerebras-GPT,111M,19,2.6536832,11.026903,6.547072,-4.991462,9.66336,2.5972679,3.75418
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,Cerebras-GPT,111M,9,4.44553,3.594111,6.702761,0.5552809,5.8468246,6.117278,6.2005634
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,Cerebras-GPT,111M,10,4.3229613,3.8834012,6.6071734,0.35972112,5.9956183,5.9457684,6.027004
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,Cerebras-GPT,111M,9,4.4671545,3.4290516,6.7417135,0.5596139,5.8554587,6.1629286,6.2065735
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,Cerebras-GPT,111M,9,4.327986,3.5225,6.758926,0.4810648,5.921946,6.1615624,6.130721
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,Cerebras-GPT,111M,9,4.5707736,3.6288419,6.6168103,0.45995697,5.9384084,6.0111203,6.132404
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,Cerebras-GPT,111M,10,4.383351,3.8609245,6.665123,0.33426693,6.0344844,6.015459,6.0429816
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,Cerebras-GPT,111M,9,4.378422,3.4540346,6.7818017,0.44759357,5.948365,6.1660604,6.087105
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,Cerebras-GPT,111M,9,4.501241,3.5306816,6.7671733,0.51110816,5.895327,6.17168,6.156723
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,Cerebras-GPT,111M,-1,4.1200695,4.1249113,6.6795077,0.24987599,6.076787,5.8511972,5.8695903
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,Cerebras-GPT,111M,-1,2.9931293,8.409194,6.5427313,-3.1139264,8.43966,3.6357205,4.284091
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,Cerebras-GPT,111M,1,3.6002314,6.355597,6.509875,-1.443315,7.131799,4.539385,4.7966547
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,Cerebras-GPT,111M,9,4.3196754,3.395261,6.773109,0.47842497,5.9251,6.168462,6.1216335
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,Cerebras-GPT,111M,9,4.3399158,3.4964647,6.6854925,0.48336282,5.926123,6.105293,6.1598034
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,Cerebras-GPT,111M,9,4.4917383,3.7577066,6.6035137,0.4336552,5.9396524,6.0161614,6.122419
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,Cerebras-GPT,111M,9,4.3544893,3.5139246,6.7716208,0.5293653,5.876091,6.179059,6.1657147
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,Cerebras-GPT,111M,10,4.2776847,3.8920958,6.6979976,0.35780522,5.997805,6.018072,6.0100074
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,Cerebras-GPT,111M,18,1.8986914,10.965421,7.023744,-4.773661,9.476689,2.8410451,4.3072643
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,Cerebras-GPT,111M,-1,4.4648166,4.227282,6.6079865,0.20393872,6.1681247,6.086375,6.102069
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,Cerebras-GPT,111M,-1,4.5500107,4.0269957,6.568578,0.3059514,6.0843635,5.8491745,6.058801
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/The_Economist_by_Xenophon.pkl,Cerebras-GPT,111M,0,3.6977644,7.220823,6.2911925,-2.1228666,7.6448984,4.0326204,4.459256
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,Cerebras-GPT,111M,3,3.7126555,5.240859,6.6618624,-0.35394827,6.471908,5.296201,5.287297
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,Cerebras-GPT,111M,10,4.206892,3.946063,6.6744795,0.3142972,6.024342,5.9678173,5.9620337
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,Cerebras-GPT,111M,-1,3.8497956,4.1813283,6.7467246,0.16026163,6.145214,5.7344413,5.693511
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,Cerebras-GPT,111M,9,4.4576883,3.5384567,6.7370133,0.557641,5.854861,6.1549253,6.2059746
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,Cerebras-GPT,111M,9,4.4463644,3.522275,6.7498455,0.52736354,5.880473,6.163304,6.174137
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,Cerebras-GPT,111M,3,3.6640062,5.2603464,6.633808,-0.40748838,6.512186,5.271975,5.2547636
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,Cerebras-GPT,111M,-1,4.083596,4.0836754,6.6862674,0.21461678,6.0856547,5.807149,5.8201003
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,Cerebras-GPT,111M,1,3.623148,6.1150384,6.553366,-1.2897087,7.054992,4.6355233,4.859012
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,Cerebras-GPT,111M,1,3.6912906,6.9361696,6.3490973,-1.9067086,7.2760277,4.154233,4.687395
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,Cerebras-GPT,111M,8,4.026703,4.37806,6.5909724,0.041239467,6.1782107,5.681911,5.7477374
Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences by Rene Descartes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Discourse_on_the_Method_of_Rightly_Conducting_One_s_Reason_and_of_Seeking_Truth_in_the_Sciences_by_Rene_Descartes.pkl,Cerebras-GPT,111M,3,3.6765106,4.822193,6.681744,-0.2389602,6.429004,5.313797,5.287377
Ethics by Benedictus de Spinoza,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Ethics_by_Benedictus_de_Spinoza.pkl,Cerebras-GPT,111M,3,3.0513535,4.859679,6.8123126,-0.12140413,6.370688,5.1726727,5.001517
"Letters from a Farmer in Pennsylvania, to the Inhabitants of the British Colonies by John Dickinson",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Letters_from_a_Farmer_in_Pennsylvania__to_the_Inhabitants_of_the_British_Colonies_by_John_Dickinson.pkl,Cerebras-GPT,111M,8,4.244338,4.525609,6.5337234,-0.004111719,6.203473,5.6827073,5.789744
Leviathan by Thomas Hobbes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Leviathan_by_Thomas_Hobbes.pkl,Cerebras-GPT,111M,3,3.929081,5.307335,6.4451313,-0.312961,6.4453287,5.059686,5.133619
On Liberty by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/On_Liberty_by_John_Stuart_Mill.pkl,Cerebras-GPT,111M,-1,3.89833,4.4436946,6.688556,0.01395683,6.2485766,5.609848,5.5977254
On the Duty of Civil Disobedience by Henry David Thoreau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/On_the_Duty_of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Cerebras-GPT,111M,-1,4.1222577,4.819708,6.505757,-0.17347853,6.2294602,5.5502815,5.681819
Politics: A Treatise on Government by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Politics__A_Treatise_on_Government_by_Aristotle.pkl,Cerebras-GPT,111M,8,4.074762,4.4642987,6.574253,0.01103526,6.2035036,5.6566606,5.744202
Second Treatise of Government by John Locke,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/Second_Treatise_of_Government_by_John_Locke.pkl,Cerebras-GPT,111M,8,4.162578,4.537134,6.533663,0.0073286416,6.202672,5.6773224,5.786841
The Communist Manifesto by Karl Marx and Friedrich Engels,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/The_Communist_Manifesto_by_Karl_Marx_and_Friedrich_Engels.pkl,Cerebras-GPT,111M,10,4.164997,4.0389233,6.6583543,0.29591885,6.0385575,5.9315386,5.9390025
The Ethics of Aristotle by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/The_Ethics_of_Aristotle_by_Aristotle.pkl,Cerebras-GPT,111M,3,3.4786794,4.9036446,6.7795815,-0.15980291,6.3874555,5.3727336,5.253702
"The Federalist Papers by Alexander Hamilton, John Jay, and James Madison",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/The_Federalist_Papers_by_Alexander_Hamilton__John_Jay__and_James_Madison.pkl,Cerebras-GPT,111M,8,4.044869,4.4260325,6.584954,0.040087044,6.1866546,5.6816564,5.7557135
The Law,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/The_Law.pkl,Cerebras-GPT,111M,8,4.223575,4.398348,6.619186,0.07941312,6.130684,5.7306232,5.7694864
The Republic by Plato,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/111M/Political Philosophy and Ethics/The_Republic_by_Plato.pkl,Cerebras-GPT,111M,3,3.4660563,5.142852,6.696425,-0.35740173,6.5129747,5.2028556,5.117872
