book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
Bulfinch's Mythology by Thomas Bulfinch,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Bulfinch_s_Mythology_by_Thomas_Bulfinch.pkl,Cerebras-GPT,6.7B,20,-0.67826504,5.468685,1.8905289,-0.11012752,6.2581472,1.4215947,3.6649992
Indian Myth and Legend by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Indian_Myth_and_Legend_by_Donald_A__Mackenzie.pkl,Cerebras-GPT,6.7B,18,0.17510721,5.4075656,2.2788687,-0.0204403,6.2382336,1.8361353,3.6397622
Kalevala : the Epic Poem of Finland — Complete by Lönnrot and Crawford,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Kalevala___the_Epic_Poem_of_Finland___Complete_by_Lönnrot_and_Crawford.pkl,Cerebras-GPT,6.7B,20,-1.3063912,5.54222,1.8304722,-0.27140132,6.338937,1.0585253,3.607172
Medea of Euripides by Euripides,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Medea_of_Euripides_by_Euripides.pkl,Cerebras-GPT,6.7B,19,-0.9286752,5.8131266,1.9261879,0.08426327,6.205394,1.2044598,3.8996005
Myths & Legends of Japan by F. Hadland Davis,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Myths___Legends_of_Japan_by_F__Hadland_Davis.pkl,Cerebras-GPT,6.7B,17,0.30423436,5.136685,2.4379027,-0.06354666,6.1587963,1.9408724,3.4586756
Myths and Legends of Alaska by Katharine Berry Judson,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Myths_and_Legends_of_Alaska_by_Katharine_Berry_Judson.pkl,Cerebras-GPT,6.7B,-1,-2.5503173,4.672773,1.6719198,-0.93473136,5.5971804,-1.4820315,2.358063
Myths and Legends of Ancient Greece and Rome by E. M. Berens,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Myths_and_Legends_of_Ancient_Greece_and_Rome_by_E__M__Berens.pkl,Cerebras-GPT,6.7B,19,-0.23395896,5.897734,1.9220661,0.09490192,6.297782,1.6579643,3.969565
Myths and Legends of China by E. T. C. Werner,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Myths_and_Legends_of_China_by_E__T__C__Werner.pkl,Cerebras-GPT,6.7B,17,0.4226816,5.0297036,2.5144894,-0.057216235,6.127616,2.020695,3.412378
Myths of Babylonia and Assyria by Donald A. Mackenzie,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Myths_of_Babylonia_and_Assyria_by_Donald_A__Mackenzie.pkl,Cerebras-GPT,6.7B,18,0.42404914,5.423939,2.2956498,0.007179776,6.261832,2.0744355,3.6667595
Myths of the Cherokee by James Mooney,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Myths_of_the_Cherokee_by_James_Mooney.pkl,Cerebras-GPT,6.7B,4,-0.8972368,1.0197951,4.5722327,0.5278431,4.2166057,0.20487712,2.333418
Oedipus King of Thebes by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Oedipus_King_of_Thebes_by_Sophocles.pkl,Cerebras-GPT,6.7B,19,-0.8852521,5.8434587,1.8578914,0.020198034,6.2877584,1.1913382,3.9150248
Plays of Sophocles: Oedipus the King; Oedipus at Colonus; Antigone by Sophocles,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Plays_of_Sophocles__Oedipus_the_King__Oedipus_at_Colonus__Antigone_by_Sophocles.pkl,Cerebras-GPT,6.7B,19,-0.8151041,5.8538685,1.8825636,0.05676541,6.260232,1.2686534,3.925227
Seneca myths and folk tales by Arthur C. Parker,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/Seneca_myths_and_folk_tales_by_Arthur_C__Parker.pkl,Cerebras-GPT,6.7B,6,-2.4316847,4.4963694,1.7156911,-0.9330329,5.5945234,-1.4548968,2.3482647
The Ancient Irish Epic Tale Táin Bó Cúalnge by Joseph Dunn,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Ancient_Irish_Epic_Tale_Táin_Bó_Cúalnge_by_Joseph_Dunn.pkl,Cerebras-GPT,6.7B,20,-1.211195,5.5131974,1.8162608,-0.27897394,6.352012,1.100848,3.6128948
The Argonautica by Rhodius Apollonius,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Argonautica_by_Rhodius_Apollonius.pkl,Cerebras-GPT,6.7B,19,-0.63787824,5.965099,1.8753153,0.08997881,6.2974763,1.4685084,3.987216
The Children of Odin: The Book of Northern Myths by Padraic Colum,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Children_of_Odin__The_Book_of_Northern_Myths_by_Padraic_Colum.pkl,Cerebras-GPT,6.7B,20,-1.4164186,5.618929,1.7771912,-0.3153055,6.38741,0.98562616,3.633983
The Fairy-Faith in Celtic Countries by W. Y. Evans-Wentz,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Fairy_Faith_in_Celtic_Countries_by_W__Y__Evans_Wentz.pkl,Cerebras-GPT,6.7B,18,0.40343577,5.439961,2.2813637,-0.05701375,6.2652707,1.9921142,3.5926726
The Fairy Mythology by Thomas Keightley,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Fairy_Mythology_by_Thomas_Keightley.pkl,Cerebras-GPT,6.7B,20,-0.8251472,5.226488,1.9108223,-0.23755604,6.2120366,1.3079362,3.443258
The Golden Bough: A Study of Magic and Religion by James George Frazer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Golden_Bough__A_Study_of_Magic_and_Religion_by_James_George_Frazer.pkl,Cerebras-GPT,6.7B,18,0.21858038,5.4138064,2.2331116,-0.088005885,6.314623,1.9284434,3.6148353
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Iliad_by_Homer.pkl,Cerebras-GPT,6.7B,19,-0.56845194,6.015671,1.8716627,0.089670576,6.299118,1.4803579,3.9879396
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Cerebras-GPT,6.7B,19,-0.40737537,5.9145956,1.8773192,0.12678869,6.2919445,1.5649848,4.0262156
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Cerebras-GPT,6.7B,18,0.55470943,5.447659,2.3168867,-0.018497927,6.273452,2.1923525,3.606625
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Cerebras-GPT,6.7B,20,-1.190694,5.512919,1.8194636,-0.30236727,6.3965096,1.0412397,3.6684012
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,Cerebras-GPT,6.7B,23,-2.7493277,1.2101489,3.8045883,-0.37442493,4.2703147,-1.3961915,1.3822985
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,Cerebras-GPT,6.7B,-1,-0.9147794,2.0868552,3.0842664,-0.014806514,4.6133237,-0.30850893,2.1944413
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,Cerebras-GPT,6.7B,-1,-2.6065798,2.4637043,2.7561657,-0.54956067,5.06906,-0.9451718,1.8747342
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,Cerebras-GPT,6.7B,26,-3.560595,1.9621857,2.8153255,-0.70798606,4.480789,-1.9172906,1.1874486
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,Cerebras-GPT,6.7B,22,-3.0321066,0.58829874,4.0455303,-0.8231579,4.6151066,-1.723413,1.1890401
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,Cerebras-GPT,6.7B,-1,-3.406971,0.6142745,3.940571,-0.8991703,4.479301,-1.91031,1.203867
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,Cerebras-GPT,6.7B,23,-3.0890539,1.118474,3.7375941,-0.58134735,4.3619394,-1.62362,1.169215
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,Cerebras-GPT,6.7B,23,-3.0168278,1.0862786,3.8170924,-0.45019346,4.25687,-1.510851,1.2552744
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,Cerebras-GPT,6.7B,23,-3.3230739,1.4620304,3.437926,-0.582145,4.358624,-1.7614565,1.1258599
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,Cerebras-GPT,6.7B,26,-3.600504,2.256082,2.687205,-0.744138,4.4847255,-1.9898114,1.1168863
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,Cerebras-GPT,6.7B,23,-3.3904886,1.1386567,3.5055687,-0.83641183,4.5101705,-1.923208,1.0818552
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,Cerebras-GPT,6.7B,-1,-2.8158617,0.8503342,3.9497454,-0.5973824,4.4446487,-1.572571,1.3220315
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,Cerebras-GPT,6.7B,30,-3.5847993,3.4996939,1.9290721,-0.3267337,4.5697374,-1.0181911,1.7987213
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,Cerebras-GPT,6.7B,26,-3.5944,2.0107574,2.709692,-0.7180455,4.4767704,-1.9764849,1.134635
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,Cerebras-GPT,6.7B,23,-3.4185963,0.99564034,3.7054775,-0.6392602,4.302826,-1.6572883,1.0936812
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,Cerebras-GPT,6.7B,23,-3.5011158,1.172485,3.4988642,-0.77371895,4.437003,-1.8618832,1.0758913
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,Cerebras-GPT,6.7B,23,-3.5748181,1.4129933,3.307887,-0.7573209,4.493358,-1.9317472,1.0922717
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,Cerebras-GPT,6.7B,26,-3.70213,2.3101568,2.6495156,-0.71388733,4.4785433,-1.9459736,1.1452398
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,Cerebras-GPT,6.7B,23,-2.9024594,1.0064002,3.7113397,-0.45698193,4.2530193,-1.5336801,1.22907
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,Cerebras-GPT,6.7B,26,-3.5927398,2.0821376,2.7226958,-0.7746093,4.4694533,-2.0221725,1.0879579
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,Cerebras-GPT,6.7B,-1,-3.1707592,1.3553134,3.3867073,-0.79982334,4.305747,-1.694647,1.2931526
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,Cerebras-GPT,6.7B,23,-2.8712785,1.1024451,3.7146196,-0.54355925,4.3819885,-1.5829806,1.2231615
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,Cerebras-GPT,6.7B,24,-3.2992344,0.7023496,3.8651483,-0.7279647,4.4958835,-1.7205304,1.1370656
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,Cerebras-GPT,6.7B,24,-3.2294378,0.8511128,3.8179908,-0.76911724,4.5683384,-1.720871,1.1906115
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,Cerebras-GPT,6.7B,24,-3.4255102,0.7404215,3.6967487,-0.82694906,4.448258,-1.8355441,1.2139165
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,Cerebras-GPT,6.7B,9,1.9123483,1.3445793,3.862015,1.8301955,3.866452,1.4304988,3.7229054
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,Cerebras-GPT,6.7B,9,1.9505179,1.3580743,3.892952,1.776596,4.0422645,1.383193,3.787054
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,Cerebras-GPT,6.7B,9,1.6548185,1.1211321,4.023344,1.7403969,3.9073281,1.3981546,3.6052482
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,Cerebras-GPT,6.7B,9,1.6685807,1.773246,3.4985077,1.7949895,3.847179,1.2444308,3.6921458
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,Cerebras-GPT,6.7B,9,1.625556,1.215805,4.125965,1.6800592,4.1019945,1.3561856,3.650549
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,Cerebras-GPT,6.7B,9,1.8047048,1.709596,3.6311553,1.7377026,3.9826367,1.3476189,3.754304
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,Cerebras-GPT,6.7B,9,1.8022485,1.5896282,3.6898618,1.8276927,3.8278913,1.3546362,3.704051
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,Cerebras-GPT,6.7B,9,2.014432,1.2573546,3.9670243,1.758068,3.9498687,1.3720564,3.6640449
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,Cerebras-GPT,6.7B,9,1.8918737,1.8350676,3.604437,1.7382694,4.0051026,1.3346255,3.7825348
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,Cerebras-GPT,6.7B,-1,-3.9933476,3.565219,1.9638809,-0.023873832,4.2313657,-0.8847282,2.063139
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,Cerebras-GPT,6.7B,11,0.2710067,1.5186766,3.9893527,0.8584835,4.5271077,0.7251404,2.9773202
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,Cerebras-GPT,6.7B,9,1.7811494,1.6314837,3.5884943,1.8061559,3.8091154,1.3018675,3.7333238
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,Cerebras-GPT,6.7B,9,1.7605228,1.417392,3.7380235,1.8402197,3.8276956,1.3987029,3.7182205
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,Cerebras-GPT,6.7B,9,1.8688645,1.3993812,3.816406,1.8452148,3.8631659,1.4578905,3.7476315
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,Cerebras-GPT,6.7B,9,1.8736243,1.44074,3.787152,1.8370805,3.8377767,1.414493,3.7248337
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,Cerebras-GPT,6.7B,9,1.9798751,1.4494617,3.8895164,1.7829795,3.926154,1.4236435,3.6952999
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,Cerebras-GPT,6.7B,23,-2.85606,1.1892459,3.6854796,-0.52089745,4.3124228,-1.5993686,1.2119417
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,Cerebras-GPT,6.7B,-1,0.9648532,1.6058171,3.8581932,1.3745146,4.059381,1.0968198,3.2938595
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,Cerebras-GPT,6.7B,1,1.1139116,3.1978362,4.129591,1.2798289,4.4079247,1.9659988,3.317241
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/The_Economist_by_Xenophon.pkl,Cerebras-GPT,6.7B,5,2.3828552,3.3043535,3.1225555,1.2552055,4.9793396,1.0338744,3.9945638
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,Cerebras-GPT,6.7B,7,1.429495,2.7309291,2.8114765,1.2604414,4.257315,0.65176237,3.540822
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,Cerebras-GPT,6.7B,9,2.0043488,1.5425241,3.8676167,1.6849312,3.9772756,1.3944299,3.633355
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,Cerebras-GPT,6.7B,-1,2.3035197,1.6722126,3.9634595,1.6163187,4.412164,1.210875,3.8193326
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,Cerebras-GPT,6.7B,9,1.7864958,1.1231226,4.087919,1.760738,3.9577742,1.4508073,3.6100073
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,Cerebras-GPT,6.7B,9,2.081508,1.2214918,3.9362905,1.8001194,3.921024,1.4080645,3.6739585
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,Cerebras-GPT,6.7B,7,1.377371,2.5604808,3.0613964,1.3095443,4.3264575,0.76063365,3.5944276
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,Cerebras-GPT,6.7B,9,1.7079138,1.9888169,3.4566185,1.7653915,3.9024525,1.2359008,3.7337961
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,Cerebras-GPT,6.7B,11,0.39685333,1.4957535,4.1220593,0.99821174,4.4194365,0.8597137,3.0340114
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,Cerebras-GPT,6.7B,11,-0.08113385,1.2499802,4.1529393,0.70770156,4.4458237,0.50084186,2.7287574
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Cerebras-GPT/6.7B/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,Cerebras-GPT,6.7B,8,1.6614507,2.2289793,3.2552767,1.5696459,4.1383457,1.0951741,3.7456892
