book_title,genre,pkl_path,model_family,model_size,cluster,umap2_x,umap2_y,umap5_0,umap5_1,umap5_2,umap5_3,umap5_4
The Iliad by Homer,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Iliad_by_Homer.pkl,Qwen2.5,3B,8,8.167584,7.929784,7.843116,5.5621552,7.216748,7.018746,7.714223
"The Metamorphoses of Ovid, Books I-VII by Ovid",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Metamorphoses_of_Ovid__Books_I_VII_by_Ovid.pkl,Qwen2.5,3B,11,7.6640625,7.9753313,7.894115,5.804698,6.8384666,7.2681365,7.558671
The Myths of Mexico & Peru by Lewis Spence,Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Myths_of_Mexico___Peru_by_Lewis_Spence.pkl,Qwen2.5,3B,9,6.5560822,8.232682,7.5292788,6.281,6.571067,7.787017,7.111277
"The Younger Edda; Also called Snorre's Edda, or The Prose Edda by Snorri Sturluson",Mythology,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Mythology/The_Younger_Edda__Also_called_Snorre_s_Edda__or_The_Prose_Edda_by_Snorri_Sturluson.pkl,Qwen2.5,3B,11,8.109576,8.42844,7.9865856,5.610782,6.9805346,7.369956,7.696026
A Loyal Little Red-Coat: A Story of Child-life in New York a Hundred Years Ago,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/A_Loyal_Little_Red_Coat__A_Story_of_Child_life_in_New_York_a_Hundred_Years_Ago.pkl,Qwen2.5,3B,-1,9.902209,12.016399,5.644234,3.8135743,6.517694,8.658206,8.879902
"Bartleby, the Scrivener: A Story of Wall-Street by Herman Melville",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/Bartleby__the_Scrivener__A_Story_of_Wall_Street_by_Herman_Melville.pkl,Qwen2.5,3B,-1,6.8493066,10.937514,6.2771373,5.2737694,5.83815,7.7205114,7.6065497
City of Endless Night by Milo Hastings,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/City_of_Endless_Night_by_Milo_Hastings.pkl,Qwen2.5,3B,13,5.5100117,9.824199,5.629678,5.8549175,5.654674,8.184068,6.99813
East of Eden by Isa Glenn,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/East_of_Eden_by_Isa_Glenn.pkl,Qwen2.5,3B,-1,9.499015,13.036204,5.701094,3.584371,6.251712,8.841272,9.438515
Maggie: A Girl of the Streets by Stephen Crane,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/Maggie__A_Girl_of_the_Streets_by_Stephen_Crane.pkl,Qwen2.5,3B,21,10.251752,13.626528,5.558572,2.993698,6.4286366,8.829634,10.16016
Manhattan Transfer by John Dos Passos,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/Manhattan_Transfer_by_John_Dos_Passos.pkl,Qwen2.5,3B,21,10.398837,13.620012,5.464078,3.0136843,6.5909023,9.009492,10.039262
Peter: A Novel of Which He is Not the Hero by Francis Hopkinson Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/Peter__A_Novel_of_Which_He_is_Not_the_Hero_by_Francis_Hopkinson_Smith.pkl,Qwen2.5,3B,32,9.779979,12.913258,5.5422664,3.418966,6.5124955,8.822976,9.484047
"Ragged Dick, Or, Street Life in New York with the Boot-Blacks by Jr. Horatio Alger",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/Ragged_Dick__Or__Street_Life_in_New_York_with_the_Boot_Blacks_by_Jr__Horatio_Alger.pkl,Qwen2.5,3B,-1,8.046875,11.8665285,6.2078567,3.7860568,6.008904,7.646349,9.0316305
Sister Carrie by Theodore Dreiser,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/Sister_Carrie_by_Theodore_Dreiser.pkl,Qwen2.5,3B,32,9.613587,13.150998,5.569332,3.554255,6.3879538,8.828767,9.376321
The Age of Innocence by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Age_of_Innocence_by_Edith_Wharton.pkl,Qwen2.5,3B,34,8.996965,13.245925,5.990065,3.6327448,6.0592084,8.762009,9.473284
The Beautiful and Damned by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Beautiful_and_Damned_by_F__Scott_Fitzgerald.pkl,Qwen2.5,3B,32,9.787402,12.780673,5.5327168,3.6105158,6.392132,8.943299,9.397564
"The Boss, and How He Came to Rule New York by Alfred Henry Lewis",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Boss__and_How_He_Came_to_Rule_New_York_by_Alfred_Henry_Lewis.pkl,Qwen2.5,3B,32,10.131028,12.816541,5.3117046,3.775543,6.5995,9.07184,9.205208
The Bow of Orange Ribbon: A Romance of New York by Amelia E. Barr,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Bow_of_Orange_Ribbon__A_Romance_of_New_York_by_Amelia_E__Barr.pkl,Qwen2.5,3B,30,8.172878,11.609467,6.66733,3.930574,6.0904474,7.5327387,9.111839
The Custom of the Country by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Custom_of_the_Country_by_Edith_Wharton.pkl,Qwen2.5,3B,34,9.101203,13.170878,5.833464,3.5490427,6.1687493,8.788352,9.5469475
The Fortune Hunter by Louis Joseph Vance and Winchell Smith,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Fortune_Hunter_by_Louis_Joseph_Vance_and_Winchell_Smith.pkl,Qwen2.5,3B,21,10.185985,13.333166,5.4330153,3.0809066,6.58279,9.011844,9.960258
The Great Gatsby by F. Scott Fitzgerald,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Great_Gatsby_by_F__Scott_Fitzgerald.pkl,Qwen2.5,3B,32,9.703996,12.897029,5.4878597,3.4754634,6.455303,8.964337,9.499005
The Green Mouse by Robert W. Chambers,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Green_Mouse_by_Robert_W__Chambers.pkl,Qwen2.5,3B,32,9.798028,12.973369,5.4921308,3.3356333,6.5319433,8.895757,9.646867
The House of Mirth by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_House_of_Mirth_by_Edith_Wharton.pkl,Qwen2.5,3B,34,8.905051,13.261223,5.9640117,3.6136677,6.050811,8.757513,9.509625
The Moneychangers by Upton Sinclair,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Moneychangers_by_Upton_Sinclair.pkl,Qwen2.5,3B,32,9.73458,13.261975,5.268019,3.8387043,6.351913,9.006517,9.209164
The Old Maid (The 'Fifties) by Edith Wharton,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Old_Maid__The__Fifties__by_Edith_Wharton.pkl,Qwen2.5,3B,34,8.90597,13.279529,5.9657807,3.6121182,6.0486894,8.747563,9.509075
The Samurai Strategy by Thomas Hoover,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Samurai_Strategy_by_Thomas_Hoover.pkl,Qwen2.5,3B,27,10.349187,12.687167,5.286341,3.740101,7.0603747,9.38037,9.2014
The Spider's Web by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Spider_s_Web_by_Reginald_Wright_Kauffman.pkl,Qwen2.5,3B,32,9.983851,13.176089,5.3203583,3.710523,6.4613366,9.025132,9.292924
"The Trimmed Lamp, and Other Stories of the Four Million",NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_Trimmed_Lamp__and_Other_Stories_of_the_Four_Million.pkl,Qwen2.5,3B,21,10.31757,13.462226,5.467225,3.0630484,6.6062717,9.025422,9.944165
The house of bondage by Reginald Wright Kauffman,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/The_house_of_bondage_by_Reginald_Wright_Kauffman.pkl,Qwen2.5,3B,32,9.898827,12.9051,5.388312,3.6297743,6.503894,8.941186,9.248212
Yekl: A Tale of the New York Ghetto by Abraham Cahan,NY-as-character,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/NY-as-character/Yekl__A_Tale_of_the_New_York_Ghetto_by_Abraham_Cahan.pkl,Qwen2.5,3B,-1,9.751184,13.691552,5.802852,3.2681384,6.236122,9.06051,9.872889
A Contribution to the Critique of Political Economy by Karl Marx,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/A_Contribution_to_the_Critique_of_Political_Economy_by_Karl_Marx.pkl,Qwen2.5,3B,20,3.449219,10.604283,5.5637517,6.716292,4.9885206,7.0782037,6.204386
A History of Greek Economic Thought by Albert Augustus Trever,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/A_History_of_Greek_Economic_Thought_by_Albert_Augustus_Trever.pkl,Qwen2.5,3B,20,3.6481583,10.2780285,5.464183,6.749877,5.0906234,7.19691,6.202595
Agricultural prices by Henry A. Wallace,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Agricultural_prices_by_Henry_A__Wallace.pkl,Qwen2.5,3B,20,3.679144,10.194496,5.463354,6.760381,5.098343,7.377672,6.242655
An Inquiry into the Nature and Causes of the Wealth of Nations by Adam Smith,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/An_Inquiry_into_the_Nature_and_Causes_of_the_Wealth_of_Nations_by_Adam_Smith.pkl,Qwen2.5,3B,17,4.21539,11.648132,5.8494844,6.230961,4.88129,6.5869393,6.8294835
Definition & Reality in the General Theory of Political Economy by Thomas Cool,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Definition___Reality_in_the_General_Theory_of_Political_Economy_by_Thomas_Cool.pkl,Qwen2.5,3B,20,3.630144,10.084032,5.3923306,6.812345,5.127014,7.3338404,6.2067246
Economic Sophisms by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Economic_Sophisms_by_Frédéric_Bastiat.pkl,Qwen2.5,3B,20,3.7950943,10.7717495,5.6678467,6.58836,5.0365496,7.076042,6.337865
Essays on some unsettled Questions of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Essays_on_some_unsettled_Questions_of_Political_Economy_by_John_Stuart_Mill.pkl,Qwen2.5,3B,20,3.5988455,11.02167,5.6442943,6.6572905,4.8792467,6.9652076,6.3253207
Essentials of Economic Theory by John Bates Clark,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Essentials_of_Economic_Theory_by_John_Bates_Clark.pkl,Qwen2.5,3B,20,3.583875,10.425244,5.4073176,6.7389255,4.9438214,7.250541,6.172848
Harmonies of Political Economy by Frédéric Bastiat,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Harmonies_of_Political_Economy_by_Frédéric_Bastiat.pkl,Qwen2.5,3B,19,3.7592814,10.977453,5.5735955,6.4814982,5.057387,6.8857384,6.378043
"Illustrations of political economy, Volume 1 (of 9) by Harriet Martineau",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Illustrations_of_political_economy__Volume_1__of_9__by_Harriet_Martineau.pkl,Qwen2.5,3B,-1,6.9893684,11.486129,6.3463774,4.807649,5.5969596,7.560473,8.238919
Mammonart: An essay in economic interpretation by Upton Sinclair,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Mammonart__An_essay_in_economic_interpretation_by_Upton_Sinclair.pkl,Qwen2.5,3B,13,5.421314,10.077134,5.516081,5.858987,5.605505,8.109879,6.966586
"On The Principles of Political Economy, and Taxation by David Ricardo",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/On_The_Principles_of_Political_Economy__and_Taxation_by_David_Ricardo.pkl,Qwen2.5,3B,20,3.563023,11.0637665,5.653108,6.644651,4.8831544,6.9335337,6.339471
Political economy by William Stanley Jevons,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Political_economy_by_William_Stanley_Jevons.pkl,Qwen2.5,3B,20,3.519523,10.860411,5.6212115,6.690493,4.9101014,7.0668306,6.281707
"Principles of Political Economy, Vol. 1 by Wilhelm Roscher",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Principles_of_Political_Economy__Vol__1_by_Wilhelm_Roscher.pkl,Qwen2.5,3B,20,3.5351434,10.362732,5.576566,6.780743,5.0787,7.117282,6.197451
Principles of Political Economy by John Stuart Mill,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Principles_of_Political_Economy_by_John_Stuart_Mill.pkl,Qwen2.5,3B,20,3.4961698,10.631592,5.562729,6.7179894,4.937417,7.101781,6.2291083
"Progress and Poverty, Volumes I and II by Henry George",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Progress_and_Poverty__Volumes_I_and_II_by_Henry_George.pkl,Qwen2.5,3B,20,3.7392175,10.593793,5.6001678,6.6475816,4.978271,7.1551614,6.279406
Reminiscences of a Stock Operator by Edwin Lefevre,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/Reminiscences_of_a_Stock_Operator_by_Edwin_Lefevre.pkl,Qwen2.5,3B,32,10.045171,13.191183,5.229233,3.8588774,6.386301,9.053749,9.194029
The Condition of the Working-Class in England in 1844 by Friedrich Engels,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/The_Condition_of_the_Working_Class_in_England_in_1844_by_Friedrich_Engels.pkl,Qwen2.5,3B,-1,3.8673048,10.490489,5.7375584,6.594051,5.114218,7.31144,6.360656
The Economic Consequences of the Peace by John Maynard Keynes,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/The_Economic_Consequences_of_the_Peace_by_John_Maynard_Keynes.pkl,Qwen2.5,3B,12,4.915939,9.377944,6.00656,6.6263666,5.419678,7.6206737,6.423423
The Economist by Xenophon,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/The_Economist_by_Xenophon.pkl,Qwen2.5,3B,18,5.06523,10.951328,5.471882,5.912475,5.5095716,6.8776517,6.71898
"The Fable of the Bees; Or, Private Vices, Public Benefits by Bernard Mandeville",Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/The_Fable_of_the_Bees__Or__Private_Vices__Public_Benefits_by_Bernard_Mandeville.pkl,Qwen2.5,3B,17,4.8593345,11.954861,5.8473716,5.8284945,5.148335,6.4365644,7.101526
The Servile State by Hilaire Belloc,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/The_Servile_State_by_Hilaire_Belloc.pkl,Qwen2.5,3B,20,3.8506558,10.536336,5.631304,6.618354,5.0695868,7.262158,6.2673755
The Theory of the Leisure Class by Thorstein Veblen,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/The_Theory_of_the_Leisure_Class_by_Thorstein_Veblen.pkl,Qwen2.5,3B,-1,3.6573193,10.534804,5.2361097,6.580317,4.9811287,7.1196527,6.176762
The Value of Money by Benjamin M. Anderson,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/The_Value_of_Money_by_Benjamin_M__Anderson.pkl,Qwen2.5,3B,20,3.504162,10.304614,5.4699326,6.781927,5.0077443,7.289039,6.1705074
The basic facts of economics : A common-sense primer for advanced students by Post,Political Economy,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Economy/The_basic_facts_of_economics___A_common_sense_primer_for_advanced_students_by_Post.pkl,Qwen2.5,3B,-1,3.5077891,10.443073,5.3236094,6.659031,4.9216933,7.16453,6.164439
A Vindication of the Rights of Woman by Mary Wollstonecraft,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/A_Vindication_of_the_Rights_of_Woman_by_Mary_Wollstonecraft.pkl,Qwen2.5,3B,17,4.467073,11.815938,5.79343,6.0852704,5.0048532,6.541033,6.8869715
An Essay on the Principle of Population by T. R. Malthus,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/An_Essay_on_the_Principle_of_Population_by_T__R__Malthus.pkl,Qwen2.5,3B,17,4.1848917,11.661566,5.815968,6.1865053,4.9246573,6.5395737,6.8257422
Anarchism and Other Essays by Emma Goldman,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Anarchism_and_Other_Essays_by_Emma_Goldman.pkl,Qwen2.5,3B,13,5.141875,10.013729,5.4239464,5.983883,5.474674,8.037964,6.810294
Darkwater: Voices from Within the Veil by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Darkwater__Voices_from_Within_the_Veil_by_W__E__B__Du_Bois.pkl,Qwen2.5,3B,13,5.443758,9.967284,5.3804417,5.815519,5.566908,8.175231,6.9551754
Democracy in America — Volume 1 by Alexis de Tocqueville,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Democracy_in_America___Volume_1_by_Alexis_de_Tocqueville.pkl,Qwen2.5,3B,19,4.1152163,11.379425,5.715927,6.3202286,5.0444164,6.715622,6.5850954
Discourse on the Method of Rightly Conducting One's Reason and of Seeking Truth in the Sciences by Rene Descartes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Discourse_on_the_Method_of_Rightly_Conducting_One_s_Reason_and_of_Seeking_Truth_in_the_Sciences_by_Rene_Descartes.pkl,Qwen2.5,3B,18,4.3625154,11.357263,5.4735847,6.120493,5.2400866,6.5432878,6.6040506
Ethics by Benedictus de Spinoza,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Ethics_by_Benedictus_de_Spinoza.pkl,Qwen2.5,3B,16,4.285349,11.077143,5.1494865,6.152306,5.3014407,6.714856,6.4148335
"Letters from a Farmer in Pennsylvania, to the Inhabitants of the British Colonies by John Dickinson",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Letters_from_a_Farmer_in_Pennsylvania__to_the_Inhabitants_of_the_British_Colonies_by_John_Dickinson.pkl,Qwen2.5,3B,17,4.695025,11.898192,5.9271235,5.981969,5.0101857,6.5650992,7.051846
Leviathan by Thomas Hobbes,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Leviathan_by_Thomas_Hobbes.pkl,Qwen2.5,3B,17,4.9034057,11.713631,5.771768,5.8142595,5.3887,6.385075,6.9615726
On Liberty by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/On_Liberty_by_John_Stuart_Mill.pkl,Qwen2.5,3B,19,3.9141817,11.364281,5.647925,6.3733363,4.97521,6.69315,6.5191164
On the Duty of Civil Disobedience by Henry David Thoreau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/On_the_Duty_of_Civil_Disobedience_by_Henry_David_Thoreau.pkl,Qwen2.5,3B,13,5.0996113,10.513909,5.443828,5.8969765,5.4657526,7.6822743,6.842244
Politics: A Treatise on Government by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Politics__A_Treatise_on_Government_by_Aristotle.pkl,Qwen2.5,3B,-1,4.4785748,11.453079,5.5686827,6.061111,5.253566,6.4967275,6.6844726
Second Treatise of Government by John Locke,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Second_Treatise_of_Government_by_John_Locke.pkl,Qwen2.5,3B,17,4.713838,11.815147,5.7976804,5.8889174,5.1859717,6.371265,7.003844
The Communist Manifesto by Karl Marx and Friedrich Engels,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Communist_Manifesto_by_Karl_Marx_and_Friedrich_Engels.pkl,Qwen2.5,3B,20,3.5619113,10.66897,5.6851735,6.6225767,5.027289,7.053004,6.282458
The Ethics of Aristotle by Aristotle,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Ethics_of_Aristotle_by_Aristotle.pkl,Qwen2.5,3B,18,4.365147,11.187281,5.399418,6.1023235,5.2953973,6.6170692,6.5634828
"The Federalist Papers by Alexander Hamilton, John Jay, and James Madison",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Federalist_Papers_by_Alexander_Hamilton__John_Jay__and_James_Madison.pkl,Qwen2.5,3B,17,4.276286,11.73994,5.8404713,6.1349115,4.9603014,6.5434723,6.880368
The Law,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Law.pkl,Qwen2.5,3B,19,3.7960353,11.162525,5.636218,6.389165,5.090405,6.7665405,6.482539
The Republic by Plato,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Republic_by_Plato.pkl,Qwen2.5,3B,18,4.6681805,11.133123,5.4436946,5.9641037,5.430403,6.7005234,6.66069
The Sayings of Confucius by Confucius,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Sayings_of_Confucius_by_Confucius.pkl,Qwen2.5,3B,9,7.145371,8.4681225,7.572523,6.0417905,6.698892,7.7995524,7.243167
The Social Contract & Discourses by Jean-Jacques Rousseau,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Social_Contract___Discourses_by_Jean_Jacques_Rousseau.pkl,Qwen2.5,3B,19,4.1887255,11.411032,5.6347265,6.268,5.1079264,6.631242,6.5783463
The Souls of Black Folk by W. E. B. Du Bois,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Souls_of_Black_Folk_by_W__E__B__Du_Bois.pkl,Qwen2.5,3B,13,5.5467577,10.0901575,5.40257,5.7851624,5.5356975,8.151962,6.9830413
The Subjection of Women by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Subjection_of_Women_by_John_Stuart_Mill.pkl,Qwen2.5,3B,19,3.8834298,11.365702,5.6634264,6.385279,4.9509363,6.711272,6.522297
"The Works of the Right Honourable Edmund Burke, Vol. 01 (of 12) by Edmund Burke",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Works_of_the_Right_Honourable_Edmund_Burke__Vol__01__of_12__by_Edmund_Burke.pkl,Qwen2.5,3B,-1,3.501931,10.004379,5.2916865,6.9486084,5.2099175,7.3382487,6.1938677
"The Writings of Thomas Paine, Complete by Thomas Paine",Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/The_Writings_of_Thomas_Paine__Complete_by_Thomas_Paine.pkl,Qwen2.5,3B,-1,4.7812147,11.875186,5.9676065,5.8769836,5.122115,6.7073364,7.128804
Utilitarianism by John Stuart Mill,Political Philosophy and Ethics,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Political Philosophy and Ethics/Utilitarianism_by_John_Stuart_Mill.pkl,Qwen2.5,3B,19,3.8342805,11.315292,5.633259,6.4198294,4.9528604,6.7291903,6.4724874
A Room with a View by E. M. Forster,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Romance/A_Room_with_a_View_by_E__M__Forster.pkl,Qwen2.5,3B,34,8.775818,13.348047,5.9364104,3.648428,5.984172,8.73763,9.455219
Anna Karenina by Leo Tolstoy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Romance/Anna_Karenina_by_Leo_Tolstoy.pkl,Qwen2.5,3B,4,8.430529,9.463699,8.232548,4.913393,6.303724,8.162599,8.349728
Emma by Jane Austen,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Romance/Emma_by_Jane_Austen.pkl,Qwen2.5,3B,1,6.127182,12.557107,6.241128,4.89812,5.1354136,6.6917615,8.267759
Far from the Madding Crowd by Thomas Hardy,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Romance/Far_from_the_Madding_Crowd_by_Thomas_Hardy.pkl,Qwen2.5,3B,30,7.846787,11.903793,6.4031034,4.1106057,5.7919216,7.6990967,9.195178
Ivanhoe: A Romance by Walter Scott,Romance,/home/hj2742/Emergence/outputs_embeddings_all_with_chunks/Qwen2.5/3B/Romance/Ivanhoe__A_Romance_by_Walter_Scott.pkl,Qwen2.5,3B,-1,7.6693707,8.690705,7.7272396,5.505303,6.587421,7.357076,7.7328854
